"","Data","sp500","uk100","dax","nikkei","wig20","logReturnSP500","logReturnUK100","logReturnDax","logReturnNikkei","logReturnWig20"
"3035","2021-09-01",4524.09,9845.82334958275,18735.1739815067,258.588041754337,622.963223741941,0.000311713464897778,0.00516035792439062,0.001848187217945,0.0126276791209117,0.00770832287738443
"3036","2021-09-02",4536.95,9911.59135559921,18809.03132347,259.622166132296,629.603697698414,0.00283852816777852,0.00665757640046216,0.00393442538668864,0.00399114388313837,0.0106030840442086
"3037","2021-09-03",4535.43,9896.23190816836,18748.5298135982,265.538472758434,627.754047355376,-0.000335082969238343,-0.00155084688557494,-0.00322180463129484,0.0225323700930309,-0.00294212476050504
"3038","2021-09-06",NA,9946.41497944893,18913.4465852298,270.023215163599,634.187181775235,NA,0.00505811332098993,0.0087577892334334,0.0167482003940878,0.0101957048388162
"3039","2021-09-07",4520.03,9856.98528904882,18766.541896662,271.291612634099,628.596702137154,NA,-0.00903181242738071,-0.00779753066924904,0.00468636633155572,-0.00885427226757507
"3040","2021-09-08",4514.07,9773.18806644445,18448.1605351171,273.669315899477,618.583966620015,-0.00131944540455997,-0.0085376456024342,-0.0171109324424492,0.00872619752603843,-0.0160569368897807
"3041","2021-09-09",4493.28,9720.20646518322,18474.9420557211,273.441829737795,613.512218744955,-0.00461623827628799,-0.00543586512203831,0.00145066494533275,-0.000831590350902189,-0.00823276069108037
"3042","2021-09-10",4458.58,9722.13385706975,18439.3243163428,276.526606565061,613.723573515801,-0.00775261762313129,0.000198267478184633,-0.00192975529149386,0.0112181317118036,0.000344440366339072
"3043","2021-09-13",4468.73,9781.80484632098,18545.1302766164,276.781691741284,619.829969498345,0.00227392223941258,0.00611888463512678,0.0057216606322239,0.000922036394811698,0.00990057690944379
"3044","2021-09-14",4443.05,9713.80829409084,18563.5906396845,279.572666323317,617.225613716067,-0.00576317437780105,-0.00697560291751209,0.000994934028183181,0.0100331666470925,-0.00421057819119408
"3045","2021-09-15",4480.7,9713.01807912733,18452.0855488597,278.990988849215,609.670421835201,0.00843820667324557,-8.13529650969258e-05,-0.00602476785993744,-0.00208276238164284,-0.0123161004083618
"3046","2021-09-16",4473.75,9693.61068196866,18419.6744848364,276.356362012477,606.792592706998,-0.00155230112303606,-0.00200007985593409,-0.00175804313879091,-0.00948828367819132,-0.00473147882443037
"3047","2021-09-17",4432.99,9565.17678085767,18170.7136824324,277.443431196416,596.205054815875,-0.00915268314643214,-0.0133378911189261,-0.0136081991367814,0.00392586127139705,-0.017602380661506
"3048","2021-09-20",4357.73,9430.28274825843,17746.6780817901,NA,578.453956997513,-0.01712302037377,-0.0142030046720976,-0.0236128116163066,NA,-0.0302257064554601
"3049","2021-09-21",4354.19,9536.2065432689,17997.3851457517,273.192371779613,578.099266879658,-0.000812679683660278,0.0111696893032462,0.014028129578108,NA,-0.000613357209426013
"3050","2021-09-22",4395.64,9647.7390356851,18132.7205968334,269.962018744706,590.2762850098,0.00947454066409215,0.0116278216711692,0.00749159634402297,-0.011894927775753,0.0208451110359444
"3051","2021-09-23",4448.98,9710.60321292854,18364.0536225759,NA,590.828888238215,0.0120617158632506,0.00649481215044823,0.0126770723590894,NA,0.000935739307985628
"3052","2021-09-24",4455.48,9640.67648305374,18198.1417256409,273.133118129077,584.88722913879,0.00145994280495998,-0.00722712247838686,-0.00907566048303465,NA,-0.0101073883303933
"3053","2021-09-27",4443.11,9679.07257180443,18218.0473995742,272.472248252,583.215883014394,-0.00278021753287661,0.00397480724967991,0.00109323223511382,-0.00242252089512718,-0.00286164337302264
"3054","2021-09-28",4352.63,9515.04812964543,17817.2767956253,270.683884853376,573.565883657627,-0.0205743215874747,-0.0170915289736406,-0.0222441250583039,-0.00658510417946978,-0.0166846046410338
"3055","2021-09-29",4359.46,9543.46016487205,17819.9710060887,263.876655130066,573.581362743012,0.00156793637330566,0.00298156139352024,0.000151201938127343,-0.0254698849098229,2.6987094175368e-05
"3056","2021-09-30",4307.54,9547.21455035366,17674.291207264,264.637156373406,580.369882835266,-0.0119812209738157,0.00039332140807069,-0.00820868544728626,0.00287788796309485,0.0117658322776517
"3057","2021-10-01",4357.04,9522.93640145817,17578.7984226398,259.138129807433,589.829477791573,0.01142595221636,-0.00254619505354903,-0.00541756874001464,-0.0209984272589265,0.0161678451289422
"3058","2021-10-04",4300.46,9541.90483967554,17471.967557895,256.455499907587,591.134337565672,-0.0130709339999378,0.00198988748308793,-0.00609579805544769,-0.0104060793342162,0.00220982266879766
"3059","2021-10-05",4345.72,9642.74522093388,17620.6816574086,249.577222207271,595.609848246332,0.010469458977262,0.0105127077797054,0.00847556357698309,-0.0271867847720433,0.00754253857192655
"3060","2021-10-06",4363.55,9503.45043062461,17301.6072934842,247.070749679145,596.877738964751,0.00409449354763503,-0.0145509061500313,-0.0182739020063476,-0.0100936435876884,0.00212646439222297
"3061","2021-10-07",4399.76,9637.32912150754,17624.7356438733,247.960420520768,594.47733743166,0.00826404773501643,0.0139890722615714,0.0185039453307265,0.00359440719308779,-0.00402970504578537
"3062","2021-10-08",4391.34,9664.06526654136,17595.4108376436,249.963818486436,605.81665598814,-0.00191557429097777,0.00277038659449858,-0.00166522947435688,0.00804704258009004,0.0188947973979694
"3063","2021-10-11",4361.19,9716.86312898533,17561.9208282301,251.463211255675,619.114923850195,-0.0068894637904684,0.00544844828665703,-0.00190515138415215,0.00598052019263839,0.0217135235348236
"3064","2021-10-12",4350.65,9688.73398285163,17465.8049191103,248.484829814014,621.946341647485,-0.00241969667546371,-0.00289907758806862,-0.00548800404853012,-0.0119149048796654,0.00456290561721495
"3065","2021-10-13",4363.8,9755.91831159074,17686.7975736207,248.462839105578,621.447490146878,0.00301797818131,0.00691034173046567,0.0125734967130473,-8.85031154229665e-05,-0.0008024030916296
"3066","2021-10-14",4438.26,9856.42785838336,17934.4452434526,251.168312476632,624.301959589806,0.0169191703361342,0.0102497096321024,0.0139047175378888,0.0108299885060354,0.00458274244345791
"3067","2021-10-15",4471.37,9941.90728804475,18086.351136535,254.521359962875,623.35808327258,0.00743244162092083,0.00863506554179772,0.00843439395481305,0.0132614795581842,-0.00151303474482667
"3068","2021-10-18",4486.46,9889.66530298454,17966.8284413896,253.898826966646,622.941727657204,0.00336912271696654,-0.00526857924800872,-0.0066303795901046,-0.00244889295644857,-0.000668146825049121
"3069","2021-10-19",4519.63,9955.48842726696,18047.1188964105,255.430657253393,620.872123994825,0.00736616000604329,0.00663369672625791,0.00445886074592217,0.00601510398616423,-0.00332783811599402
"3070","2021-10-20",4536.19,9987.27928874632,18083.1294704224,255.857813770847,620.756155194756,0.00365732058695301,0.00318821227432053,0.00199337605268468,0.00167090259625979,-0.000186801158366556
"3071","2021-10-21",4549.78,9918.33919580661,17988.0022321429,251.8119781068,612.680944508247,0.00299142747209835,-0.0069267245964415,-0.00527443716476661,-0.01593918481933,-0.0130940216813427
"3072","2021-10-22",4544.9,9914.33643419387,18097.0111891206,253.916979601911,611.791416508894,-0.00107315495835891,-0.000403653217725619,0.00604180396469189,0.00832467122723113,-0.00145291667521974
"3073","2021-10-25",4566.48,9944.67850750379,18113.3650719926,251.523940602506,610.816673713032,0.00473694223094867,0.0030557504497768,0.000903270591058103,-0.00946918535797181,-0.00159453059436476
"3074","2021-10-26",4574.79,10018.198337096,18267.5724868706,254.972558879053,610.097478146029,0.00181812861650954,0.00736568807749549,0.00847742519881045,0.0136177508569659,-0.00117812648677074
"3075","2021-10-27",4551.68,9966.84255365927,18222.7340232979,255.654748568994,603.86957449747,-0.00506440045144352,-0.00513943371535497,-0.00245755601572384,0.00267196871714326,-0.0102605062852925
"3076","2021-10-28",4596.42,10001.0622594396,18336.6198993002,253.767225211105,604.950507566085,0.00978134404008912,0.00342747419927392,0.00623021099451471,-0.00741048518853216,0.00178841065392454
"3077","2021-10-29",4605.38,9904.71042259689,18135.6290747677,253.495793010871,602.663693086426,0.00194744568057637,-0.00968086905062826,-0.0110216871642912,-0.00107018338175635,-0.00378733077485194
"3078","2021-11-01",4613.67,9956.45106208592,18338.6780522328,259.957210248496,NA,0.00179845043349403,0.00521024478630316,0.0111339236313253,0.025169814228434,NA
"3079","2021-11-02",4630.65,9904.84294797609,18473.9237164494,259.032518470421,605.183777506297,0.00367361127611687,-0.00519686484009974,0.00734782472396667,-0.00356343374594381,NA
"3080","2021-11-03",4660.57,9924.68407289257,18532.0421267751,NA,603.002204149882,0.00644051124047351,0.00200117042802361,0.00314103181932168,NA,-0.00361132434986366
"3081","2021-11-04",4680.06,9831.07359891965,18519.1838903844,261.760540488302,612.211598081128,0.00417317210625967,-0.00947684985093211,-0.000694078889642569,NA,0.0151571192265534
"3082","2021-11-05",4697.53,9858.89181345751,18570.4734473864,261.11574547635,613.65603300795,0.00372590830062869,0.00282562538470721,0.0027657084684467,-0.00246633995883272,0.00235659309156411
"3083","2021-11-08",4701.7,9901.93551887368,18591.0812971395,260.534099738645,611.605239187426,0.000887306784404629,0.00435647483468138,0.00110909524680736,-0.00223002454264787,-0.0033475239643117
"3084","2021-11-09",4685.25,9862.30272791366,18594.8436757358,259.396360447659,604.566336833603,-0.00350486938557459,-0.0040105612559671,0.000202354983072084,-0.00437651260742289,-0.0115756379951799
"3085","2021-11-10",4646.71,9841.84980088762,18445.4482837791,255.554648299114,589.190575300995,-0.00825983375737671,-0.00207600244078421,-0.00806668598796989,-0.0149209666864225,-0.0257617136804633
"3086","2021-11-11",4649.27,9869.65529224641,18413.9474708617,256.67810756195,NA,0.000550775725574937,0.00282124674604134,-0.0017092423758811,0.00438652566205811,NA
"3087","2021-11-12",4682.85,9862.03980834016,18421.8556842635,260.007990797411,581.658576530713,0.0071966809110382,-0.000771903705745203,0.000429376467783626,0.0128895642765761,NA
"3088","2021-11-15",4682.8,9859.66606316636,18355.1074688278,260.879621517435,571.830192606742,-1.06773155081896e-05,-0.000240724124042302,-0.00362989670725433,0.0033467163087586,-0.0170415560942931
"3089","2021-11-16",4700.9,9837.89626327591,18395.3309331341,259.57234478885,569.731572219855,0.00385775812258693,-0.00221040638363412,0.00218900683186796,-0.00502363162218256,-0.00367675725613648
"3090","2021-11-17",4688.67,9837.15376624077,18392.994171241,260.05667434588,562.647794314016,-0.0026050195943359,-7.54759997434462e-05,-0.000127038232349719,0.00186413644907812,-0.0125114789639023
"3091","2021-11-18",4704.54,9795.95253203008,18446.7806863927,259.053362157242,553.080978413062,0.00337903977451326,-0.00419712439464703,0.00292002617156584,-0.0038655135419976,-0.01714941946903
"3092","2021-11-19",4697.96,9710.66569876862,18241.9203720636,260.937839924208,540.933709646761,-0.00139962798705895,-0.00874445541610847,-0.0111676040588566,0.00724814577476973,-0.0222076872068859
"3093","2021-11-22",4682.94,9719.56381952631,18110.5691970557,259.246833872449,536.485357645767,-0.00320225411956798,0.000915904917269117,-0.00722656127246069,-0.00650158335524775,-0.00825746900571378
"3094","2021-11-23",4690.7,9720.67420239449,17927.8924573936,NA,540.815594355417,0.00165570723278385,0.000114235522026718,-0.010137963490866,NA,0.00803909069684661
"3095","2021-11-24",4701.46,9711.07942050619,17785.134242095,253.866433327124,536.190943585938,0.0022912737234968,-0.000987536467809136,-0.00799478447367363,NA,-0.00858802436282602
"3096","2021-11-25",NA,9738.07113360863,17840.8688440071,255.741581995353,534.201049022262,NA,0.00277562049367397,0.00312887456091282,0.00735921364932679,-0.00371807126694534
"3097","2021-11-26",4594.62,9406.71447458035,17277.0756896317,253.880801953227,515.191580506122,NA,-0.0346193223916096,-0.0321113098536401,-0.00730261609405591,-0.0362334319283342
"3098","2021-11-29",4655.27,9462.6482292346,17251.4986960498,248.908054069276,518.045593181517,0.0131138573926837,0.00592854346597349,-0.00148149749679227,-0.0197813057165854,0.00552442363979999
"3099","2021-11-30",4567,9387.19200031914,17121.4935256367,245.801321694879,533.890490614698,-0.0191433769923357,-0.00800607655459373,-0.00756441507833294,-0.0125599932726761,0.0301274880633633
"3100","2021-12-01",4513.04,9516.87332395189,17512.3312168234,247.589259996189,542.643096118593,-0.0118855501134298,0.0137201555007724,0.0225706681923974,0.00724758920816626,0.0162610781057175
"3101","2021-12-02",4577.1,9483.86367264407,17249.1806613476,245.165698637398,541.46850085824,0.0140946257156962,-0.00347456885731923,-0.0151406292915119,-0.00983686052895738,-0.00216692769129168
"3102","2021-12-03",4538.43,9429.91433753922,17156.1471562829,248.548588757947,535.963510290393,-0.00848447253763318,-0.00570478107427164,-0.00540810029817962,0.0137040517127947,-0.0102188136519032
"3103","2021-12-06",4591.67,9590.2298012279,17353.9320771748,246.052871547953,538.441308184263,0.0116626550559218,0.0168578386292175,0.0114625692475148,-0.0100919167935567,0.00461241841821192
"3104","2021-12-07",4686.75,9720.30565083233,17820.1302652633,250.553398314711,548.6315685937,0.0204955861717462,0.0134722123396411,0.0265096186698681,0.0181256269020968,0.0187486214112509
"3105","2021-12-08",4701.21,9689.07230108947,17792.2715724526,253.729773925122,545.575656277652,0.00308054389561718,-0.00321837997896957,-0.00156455038446701,0.0125977537765518,-0.00558563349204189
"3106","2021-12-09",4667.45,9679.08514013749,17661.5019762846,253.150292583192,542.514955379033,-0.00720703838720915,-0.00103129705212801,-0.0073769405121098,-0.00228646432430679,-0.00562583472080025
"3107","2021-12-10",4712.02,9675.92887473461,17681.228143638,250.729765473461,542.25821306448,0.00950380681887886,-0.000326144473824286,0.00111627875576481,-0.00960762661747072,-0.000473356692101135
"3108","2021-12-13",4668.97,9556.42187892323,17625.9689266493,252.156943881953,538.516536964981,-0.00917820021304294,-0.012427865476365,-0.0031301981858558,0.00567595927074116,-0.00692409042369935
"3109","2021-12-14",4634.09,9549.60246590203,17396.5845256723,249.964965954996,537.571242814957,-0.00749864312187398,-0.000713849536429834,-0.0130994264242137,-0.00873091497634704,-0.00175690944724316
"3110","2021-12-15",4709.85,9511.53999204138,17479.1059610129,249.540502505513,528.057902028868,0.0162162128999039,-0.00399372960310096,0.00473232719948768,-0.00169953515408228,-0.0178553553633654
"3111","2021-12-16",4668.67,9674.49266479233,17717.6979819383,255.599992965054,541.465502482452,-0.00878182584275322,0.0169870023773662,0.0135578034877533,0.023992458271958,0.0250734164575048
"3112","2021-12-17",4620.64,9622.15104428621,17452.7097636893,250.95985792907,532.384956321125,-0.0103410109066449,-0.00542495883364857,-0.0150691021019291,-0.0183206972077112,-0.0169125273094464
"3113","2021-12-20",4568.02,9506.99351498422,17189.2778993435,245.868660289187,533.6623167745,-0.0114533730102018,-0.0120401537136843,-0.0152091124165992,-0.0204955056795395,0.00239644356667679
"3114","2021-12-21",4649.23,9682.11489982752,17426.3796760074,249.9821614064,533.524237785899,0.0176217638618077,0.0182526715659996,0.0136993199818534,0.0165920688491363,-0.000258771980927719
"3115","2021-12-22",4696.56,9802.34188285245,17658.449029511,250.285536525629,540.449690727694,0.0101287113522783,0.0123409659542713,0.013229235920269,0.00121285127011905,0.0128970522514393
"3116","2021-12-23",4725.79,9887.67751538802,17850.130282089,251.649313823582,544.886153605116,0.00620441689532392,0.00866796168215167,0.0107964395199165,0.00543409429714092,0.008175326762065
"3117","2021-12-24",NA,9877.93439811341,NA,251.710480288243,NA,NA,-0.000985865563523092,NA,0.000243032779644103,NA
"3118","2021-12-27",4791.19,NA,17936.5124313303,249.619909384099,546.191912029893,NA,NA,NA,-0.00834014081405066,NA
"3119","2021-12-28",4786.35,NA,18050.1125043815,253.184803246991,553.453880686132,-0.00101069803143794,NA,0.00631348177807034,0.0141802712222097,0.0132080243948742
"3120","2021-12-29",4793.06,10008.0785466708,17989.5936177215,251.388219742758,558.021168618313,0.00140092158022398,NA,-0.00335845932477241,-0.0071212332595092,0.00821847263684816
"3121","2021-12-30",4778.73,9994.61320372621,17987.8155114428,250.211480887637,558.401442485331,-0.00299421753007678,-0.00134635329551003,-9.88457103066054e-05,-0.00469195261643662,0.000681236438500044
"3122","2021-12-31",4766.18,9986.8006437391,NA,NA,NA,-0.00262967534154512,-0.000781982741047571,NA,NA,NA
"3123","2022-01-03",4796.56,NA,18096.7942345924,NA,564.343557252549,0.0063538488355519,NA,NA,NA,NA
"3124","2022-01-04",4793.54,10152.1095134389,18228.6736409701,252.290624488777,568.731954277578,-0.000629816185405474,NA,0.00726102062859546,NA,0.00774603090914816
"3125","2022-01-05",4700.58,10188.7741270874,18404.0423462348,252.58582161848,570.89461904456,-0.0195832727758027,0.00360502070654611,0.00957450411327088,0.00116938377941,0.00379539651621652
"3126","2022-01-06",4696.05,10083.601764881,18133.584121282,245.895635436133,NA,-0.00096417552908612,-0.0103760216713162,-0.0148046379002693,-0.0268438788447458,NA
"3127","2022-01-07",4677.03,10176.3010495405,18118.7257151946,246.435333414098,577.881370760117,-0.00405843673720518,0.00915107366612666,-0.000819721942484364,0.00219242025504318,NA
"3128","2022-01-10",4670.29,10109.2358244623,17860.8468125595,NA,571.657040206584,-0.00144212483751716,-0.00661214636203233,-0.0143349851319687,NA,-0.0108293752067556
"3129","2022-01-11",4713.07,10212.9048969353,18123.9313324238,244.72338801984,587.471026749358,0.00911833211299218,0.0102026625219125,0.0146222497912998,NA,0.0272876971295517
"3130","2022-01-12",4726.35,10350.4934210526,18317.6056015743,250.823211405153,609.497206703911,0.00281373405602992,0.0133820855157651,0.0106294140674024,0.0246198097171844,0.0368074373494816
"3131","2022-01-13",4659.03,10370.6725166244,18367.3682160329,249.501944230365,607.21815889029,-0.014345962458906,0.00194768016543989,0.00271297154131744,-0.00528164627097727,-0.00374623440036093
"3132","2022-01-14",4662.85,10318.3907417034,18130.3107093121,246.29372099133,599.730227595301,0.000819577212713085,-0.00505406025942889,-0.0129904611665097,-0.0129418962022054,-0.0124081981480826
"3133","2022-01-17",NA,10386.7873031469,18178.1798683445,247.225450674485,596.173864825014,NA,0.00660673480630614,0.00263680400952637,0.003775864621403,-0.00594758940341933
"3134","2022-01-18",4577.11,10286.2058179543,17866.9204105213,246.55995323107,578.865330429048,NA,-0.00973079014339362,-0.0172709850952746,-0.00269549420089188,-0.0294624834413417
"3135","2022-01-19",4532.76,10331.268801982,17931.968468213,240.180043896083,580.650335192031,-0.00973676910465571,0.00437134582348975,0.00363408649361041,-0.0262163568901945,0.00307888237475051
"3136","2022-01-20",4482.73,10315.8116635839,18000.7805606462,243.385212643829,577.141214552635,-0.0110987896542394,-0.00149727137562827,0.00383005355347166,0.0132566003999504,-0.00606176713828788
"3137","2022-01-21",4397.94,10157.1250440487,17697.2927606583,242.164697187002,569.192450185241,-0.0190959863586357,-0.0155023971216082,-0.0170034449300065,-0.00502736383124613,-0.0138683736009932
"3138","2022-01-24",4410.13,9841.86178247734,17002.0727149168,242.071195423277,538.270380198904,0.002767918007617,-0.0315305352984971,-0.040076415475383,-0.000386182711006988,-0.055857602879124
"3139","2022-01-25",4356.45,9956.18525371763,17094.1406514908,238.287889899394,542.513676297213,-0.0122466619621608,0.0115490928725013,0.00540049179951119,-0.0157523147585605,0.00785229551775402
"3140","2022-01-26",4349.93,10056.6527996553,17378.3021201016,235.546806191411,547.569482756507,-0.00149775250307016,0.0100403940386045,0.016486670641001,-0.0115699179819631,0.00927606792137414
"3141","2022-01-27",4326.51,10108.6697622138,17302.6348052874,226.947174899948,545.963909149776,-0.00539854061799794,0.0051590623231661,-0.00436363268062046,-0.0371923654045299,-0.0029364896807893
"3142","2022-01-28",4431.85,10002.5052919268,17080.8384902715,231.830795262267,530.90051541379,0.024055891707798,-0.0105578571281111,-0.0129015116990736,0.021290494100711,-0.0279782226824636
"3143","2022-01-31",4515.55,10035.4530787846,17376.9276560376,234.557110468298,541.812564366632,0.0187098915113975,0.00328854027352321,0.0171860504376582,0.0116913248684156,0.0203454690081504
"3144","2022-02-01",4546.54,10191.6122313737,17604.8668875814,236.088110796755,548.372224893064,0.00683950850330461,0.0154409206506898,0.0130320619914759,0.00650598650367051,0.0120341794452496
"3145","2022-02-02",4589.38,10294.7365562932,17649.8575691807,240.58158432798,560.888291383474,0.0093784345745167,0.0100676989376041,0.00255232209108058,0.0188541738147476,0.0225674627284089
"3146","2022-02-03",4477.44,10240.2546176655,17580.8433238766,236.939676354575,562.889557651385,-0.024693484168175,-0.00530626636271947,-0.00391785186401705,-0.0152536814086233,0.00356167971317056
"3147","2022-02-04",4500.53,10170.4914483654,17296.7685029268,238.210900062504,545.490348555733,0.00514371309085782,-0.00683595207592269,-0.0162901694302739,0.00535083741493736,-0.0313983290378843
"3148","2022-02-07",4483.87,10249.238764159,17399.1006762091,236.768604484453,547.933661175438,-0.00370865480060978,0.00771290368247257,0.00589882729176594,-0.00607310419590057,0.00446911109439618
"3149","2022-02-08",4521.54,10250.9821452762,17403.1558275484,236.122282079574,558.827610390855,0.00836613096277894,0.000170084130228787,0.000233039564960791,-0.00273349656627353,0.0196868129395247
"3150","2022-02-09",4587.18,10345.5827614678,17682.8128926148,238.67826312715,568.057213993547,0.0144128123983567,0.0091861222351497,0.0159415856410376,0.0107666503936059,0.0163811061997787
"3151","2022-02-10",4504.08,10404.5239419048,17702.5507405376,238.662610838712,561.363682480419,-0.0182818035103303,0.00568106369805221,0.00111559401646666,-6.55811781369309e-05,-0.0118531716610608
"3152","2022-02-11",4418.64,10382.052011763,17495.3440629714,NA,547.061116753286,-0.0191516962340668,-0.00216215878425352,-0.011773946845425,NA,-0.025808443858204
"3153","2022-02-14",4401.67,10192.2863522566,17086.0408329377,234.364014020511,536.923936665632,-0.00384794206531858,-0.0184473529726681,-0.0236729874121924,NA,-0.018704087457639
"3154","2022-02-15",4471.07,10303.9068318776,17505.2926879131,232.351608244034,557.983914750704,0.0156437392123738,0.0108919331620889,0.0242414699389801,-0.00862374496234075,0.0384736958208602
"3155","2022-02-16",4475.01,10328.4161912524,17484.7281786433,237.805913019381,559.059614194217,0.000880832779214913,0.00237582272010606,-0.00117545009281628,0.0232030723109258,0.00192597646941106
"3156","2022-02-17",4380.26,10262.7444038996,17347.0169179553,236.893052710326,546.103296284025,-0.0214005030040241,-0.00637866036900192,-0.00790726837470679,-0.00384606455975867,-0.0234479666389689
"3157","2022-02-18",4348.87,10216.3573322456,17035.6851642129,235.67194397136,535.612450175557,-0.00719204211761948,-0.00453019391023979,-0.0181102847722787,-0.00516801483545581,-0.0193972863510661
"3158","2022-02-21",NA,10178.607371141,16657.3793477769,234.617570901736,514.948082937911,NA,-0.00370189453760439,-0.0224569489622155,-0.00448393937289904,-0.0393447730807663
"3159","2022-02-22",4304.76,10182.3505434783,16642.3142705042,229.873676251396,523.368792294837,NA,0.000367681363037775,-0.000904817832457994,-0.0204269063445244,0.0162202776035221
"3160","2022-02-23",4225.5,10156.4197380362,16540.0859145376,NA,502.28480353153,-0.0185837901943327,-0.0025498905915331,-0.00616162054739888,NA,-0.0411190668275614
"3161","2022-02-24",4288.7,9642.36691773583,15733.7199928341,224.834171637333,439.490153215198,0.0148460597115356,-0.0519393826883991,-0.0499807044942209,NA,-0.133551984170545
"3162","2022-02-25",4384.65,10044.7418891914,16411.3763617724,229.168289579601,478.452660430631,0.0221261483647552,0.0408826931152966,0.0421685955037034,0.0190935071192344,0.084941960371272
"3163","2022-02-28",4373.94,10009.8645801178,16225.9125029454,230.665994208746,477.203799724637,-0.00244560033932473,-0.00347823770957234,-0.0113652733808056,0.00651412901587367,-0.00261361999626164
"3164","2022-03-01",4306.26,9768.52036940791,15461.5153671663,233.622292907712,461.471869596736,-0.0155944267561363,-0.0244060565149997,-0.0482554446294827,0.0127349267033683,-0.033522554934688
"3165","2022-03-02",4386.54,9958.66173395528,15567.4398434373,228.475475683443,478.599577119495,0.0184709834489905,0.0192776902472698,0.00682748658602073,-0.0222768012191725,0.0364431940972052
"3166","2022-03-03",4363.49,9660.94569525818,15158.9664139877,230.166017147311,461.612321545477,-0.00526856555190136,-0.0303511570155557,-0.0265893441234688,0.00737198507544612,-0.0361388839353101
"3167","2022-03-04",4328.87,9257.55548194767,14318.7971569163,226.326667479576,428.476043304273,-0.00796565790141557,-0.0426515145158515,-0.0570190388106386,-0.0168214752574229,-0.0744905797602504
"3168","2022-03-07",4201.09,9121.80352578806,13931.0213828286,218.673897587959,421.609749401339,-0.0299625225505356,-0.0147724874208119,-0.0274550529497528,-0.0343978190006728,-0.0161547064744036
"3169","2022-03-08",4170.7,9122.6109852107,13988.3462335114,214.317391980912,423.756668043582,-0.00726012799809617,8.851579453939e-05,0.00410646344333188,-0.0201235116132761,0.0050792726411526
"3170","2022-03-09",4277.88,9480.55954751012,15328.6805401815,213.309255975111,457.48141210074,0.0253736723456353,0.0384872831735876,0.0915010476651386,-0.00471503765409942,0.0765768602352672
"3171","2022-03-10",4259.52,9289.44923515788,14770.239978903,221.211521074611,452.957499097658,-0.00430108189939027,-0.0203640732299437,-0.0371112746045785,0.0363763340164569,-0.00993795449708568
"3172","2022-03-11",4204.31,9327.56305807209,14868.7592738064,214.606101440499,463.875265186942,-0.0130462882845119,0.00409452124351617,0.00664797464355438,-0.030315091234324,0.0238173909530914
"3173","2022-03-14",4173.11,9356.75078043705,15231.2276519666,213.971017188464,455.081225770722,-0.00744862839710514,0.00312430484305537,0.0240854523613283,-0.00296368933049607,-0.0191397698623019
"3174","2022-03-15",4262.45,9359.32384666554,15260.1644736842,214.221553596633,465.85294837004,0.0211825511406563,0.000274957895388894,0.00189803274875011,0.00117020450074179,0.0233941016920882
"3175","2022-03-16",4357.86,9574.53681211182,15911.2585116464,216.755235458928,486.43919716647,0.0221369988429565,0.0227341099063878,0.0417811372572885,0.011757993083533,0.0432418907968311
"3176","2022-03-17",4411.67,9712.44082062073,15961.9037053472,224.808869920208,503.491980763308,0.0122721914045023,0.0143004633777739,0.00317792354451996,0.0364818044461677,0.0344558713624821
"3177","2022-03-18",4463.12,9757.31660714992,15926.2422789202,225.150163444632,492.292900275547,0.0115947704463188,0.00460980227044239,-0.00223665818084129,0.00151699850238973,-0.0224939199277578
"3178","2022-03-21",4461.18,9800.09744278528,15789.3826180872,NA,491.260518008238,-0.000434767999855978,0.00437490393778717,-0.00863047855922794,NA,-0.00209929146147303
"3179","2022-03-22",4511.61,9922.12755792659,15966.9038557008,224.638050680331,500.429306033873,0.0112407692602456,0.0123750410977745,0.0111803429495332,NA,0.0184917684353962
"3180","2022-03-23",4456.24,9846.0269489132,15715.3152161954,231.553147915703,493.487214091258,-0.0123487131510434,-0.00769935149219592,-0.0158823425524606,0.030318984533297,-0.0139693921852215
"3181","2022-03-24",4520.16,9850.38518362178,15709.1335307001,229.684443609207,492.99280840863,0.0142420303090454,0.00044254098161467,-0.000393431600016925,-0.00810304522288252,-0.00100236337836979
"3182","2022-03-25",4543.06,9864.42487674989,15712.6727148914,230.56441506745,496.166609988625,0.00505340237417862,0.0014242790530048,0.000225269303655296,0.00382389880567136,0.00641719102599136
"3183","2022-03-28",4575.52,9786.20816091352,15840.3045584891,225.546757712238,496.97338545446,0.00711955964882094,-0.00796077447083476,0.00809004732608187,-0.0220027926666546,0.00162469671346077
"3184","2022-03-29",4631.6,9872.10048592647,16432.7072337783,229.910362983126,517.333714503526,0.012182027285256,0.00873858205575573,0.036716078911553,0.0191620180776875,0.0401516746035204
"3185","2022-03-30",4602.45,9954.88040351499,16298.1209132094,229.964349156728,524.039767741005,-0.00631361035094891,0.00835027774023089,-0.00822387252122425,0.000234786442588231,0.0128794252040114
"3186","2022-03-31",4530.41,9874.50073575783,15953.2847846297,228.632956954785,507.941610706291,-0.0157763272793972,-0.00810717262900162,-0.0213850691315116,-0.00580638361697527,-0.0312010726589662
"3187","2022-04-01",4545.86,9884.86302896783,15959.963321807,225.774698460886,516.277893973685,0.00340448552605643,0.00104884896936319,0.000418543249027792,-0.0125803170630743,0.0162786733079772
